measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Mali,Both,Age-standardized,HIV/AIDS,Rate,2019,31.446948961164967,40.617542733389485,23.478863667844553
Deaths,Eritrea,Male,Age-standardized,HIV/AIDS,Rate,2019,20.065331056195152,27.41485294145777,14.16542058923761
Deaths,Eritrea,Female,Age-standardized,HIV/AIDS,Rate,2019,33.99670373521126,45.71004232980425,25.132255247784283
Deaths,Eritrea,Both,Age-standardized,HIV/AIDS,Rate,2019,27.037266032018888,36.0287016924783,19.761011605514316
Deaths,Comoros,Male,Age-standardized,HIV/AIDS,Rate,1990,0.02299159065609122,0.14813961425291516,5.910045564542588e-05
Deaths,Comoros,Female,Age-standardized,HIV/AIDS,Rate,1990,0.008254250153321747,0.047702052684895704,1.0483168130830489e-05
Deaths,Comoros,Both,Age-standardized,HIV/AIDS,Rate,1990,0.01539575370527386,0.09467140076065123,3.378087757498346e-05
Deaths,Lesotho,Male,Age-standardized,HIV/AIDS,Rate,2019,578.4486280534366,747.1827942892838,455.48282367875316
Deaths,Lesotho,Female,Age-standardized,HIV/AIDS,Rate,2019,591.6859383030637,768.1018853857588,457.1199931068496
Deaths,Lesotho,Both,Age-standardized,HIV/AIDS,Rate,2019,581.3777948869007,710.7030037438722,500.1305365793852
Deaths,Iceland,Male,Age-standardized,HIV/AIDS,Rate,2019,0.3809738355182208,0.4082592754599194,0.3568992897964199
Deaths,Iceland,Female,Age-standardized,HIV/AIDS,Rate,2019,0.089246941624611,0.09469621209105983,0.08414345354664643
Deaths,Iceland,Both,Age-standardized,HIV/AIDS,Rate,2019,0.23930380871134926,0.2539391622799596,0.2257659911931401
Deaths,Guinea-Bissau,Male,Age-standardized,HIV/AIDS,Rate,2019,89.27680289446474,154.7758803467167,51.99556441346255
Deaths,Guinea-Bissau,Female,Age-standardized,HIV/AIDS,Rate,2019,59.792168988127976,101.80458849153153,33.98946678778001
Deaths,Guinea-Bissau,Both,Age-standardized,HIV/AIDS,Rate,2019,73.57988656714322,121.54146001060566,41.715670846031145
Deaths,Mauritania,Male,Age-standardized,HIV/AIDS,Rate,2019,1.1735408216119319,9.499892591981977,0.024040323005239245
Deaths,Mauritania,Female,Age-standardized,HIV/AIDS,Rate,2019,0.23171605764751074,1.0968747546913955,0.005793489725358674
Deaths,Mauritania,Both,Age-standardized,HIV/AIDS,Rate,2019,0.6902296983267635,5.229368482425808,0.01628697673580297
Deaths,Bangladesh,Male,Age-standardized,HIV/AIDS,Rate,2019,0.2578263355194894,1.569252979421311,0.00338511431841365
Deaths,Bangladesh,Female,Age-standardized,HIV/AIDS,Rate,2019,0.19712197096461906,1.4358619472281025,0.0012437940898205305
Deaths,Bangladesh,Both,Age-standardized,HIV/AIDS,Rate,2019,0.22684914866674732,1.4614211331102718,0.0022228902097177986
Deaths,Bahrain,Male,Age-standardized,HIV/AIDS,Rate,2019,0.4682430838529396,0.6357029164698952,0.36434736395645745
Deaths,Bahrain,Female,Age-standardized,HIV/AIDS,Rate,2019,0.21722602222297677,0.2854462739971682,0.1541398392237935
Deaths,Bahrain,Both,Age-standardized,HIV/AIDS,Rate,2019,0.3801722034902732,0.5081800265567531,0.2987099240577881
Deaths,Mozambique,Male,Age-standardized,HIV/AIDS,Rate,2019,308.9615346287985,413.74318462887953,236.50553223602478
Deaths,Mozambique,Female,Age-standardized,HIV/AIDS,Rate,2019,279.2115158965814,368.37947075788003,214.25381835717457
Deaths,Mozambique,Both,Age-standardized,HIV/AIDS,Rate,2019,292.94608228242066,377.1095135683647,244.05294004621047
Deaths,Albania,Male,Age-standardized,HIV/AIDS,Rate,2019,0.07663130896301912,0.08689885178621881,0.06782889808964021
Deaths,Albania,Female,Age-standardized,HIV/AIDS,Rate,2019,0.03703766848763955,0.04467070025017076,0.031317421893829404
Deaths,Albania,Both,Age-standardized,HIV/AIDS,Rate,2019,0.05641557609301477,0.0652871919032746,0.049741874168181474
Deaths,Botswana,Male,Age-standardized,HIV/AIDS,Rate,1990,103.38743679559063,169.45930487454478,63.27777612314293
Deaths,Botswana,Female,Age-standardized,HIV/AIDS,Rate,1990,112.07429935954163,191.98286080050556,67.78375066590282
Deaths,Botswana,Both,Age-standardized,HIV/AIDS,Rate,1990,108.00276038488818,178.43885881436776,65.56567437928021
Deaths,Tuvalu,Male,Age-standardized,HIV/AIDS,Rate,1990,0.4739984082484582,1.7208927873550948,0.041386570596808545
Deaths,Tuvalu,Female,Age-standardized,HIV/AIDS,Rate,1990,0.13919828662922973,0.4638212888435629,0.013758312862904876
Deaths,Tuvalu,Both,Age-standardized,HIV/AIDS,Rate,1990,0.28681782454220445,0.9578324018627674,0.02898985616735509
Deaths,Israel,Male,Age-standardized,HIV/AIDS,Rate,2019,0.5442049247095709,0.5747097073814873,0.5147938029318706
Deaths,Israel,Female,Age-standardized,HIV/AIDS,Rate,2019,0.22776295902534868,0.2393235456199608,0.2161127045124578
Deaths,Israel,Both,Age-standardized,HIV/AIDS,Rate,2019,0.38330336198005316,0.40047830631806264,0.3670383372612081
Deaths,Cook Islands,Male,Age-standardized,HIV/AIDS,Rate,2019,11.675667583059314,60.85128163326994,0.1590979525910179
Deaths,Cook Islands,Female,Age-standardized,HIV/AIDS,Rate,2019,6.328485464921136,32.38321865318547,0.06527389368287762
Deaths,Cook Islands,Both,Age-standardized,HIV/AIDS,Rate,2019,8.881686435110062,42.96315860223976,0.13148458772023053
Deaths,Denmark,Male,Age-standardized,HIV/AIDS,Rate,2019,0.47453982011094586,0.5019366837820215,0.45026505590713073
Deaths,Denmark,Female,Age-standardized,HIV/AIDS,Rate,2019,0.2150332612142884,0.22698964813112654,0.20267619404817355
Deaths,Denmark,Both,Age-standardized,HIV/AIDS,Rate,2019,0.34420919933128513,0.3590827236622577,0.3290315242385202
Deaths,Djibouti,Male,Age-standardized,HIV/AIDS,Rate,2019,64.06516924673326,93.51057678584496,45.428062858509215
Deaths,Djibouti,Female,Age-standardized,HIV/AIDS,Rate,2019,100.05221540262069,143.74765310344418,70.15078748321221
Deaths,Djibouti,Both,Age-standardized,HIV/AIDS,Rate,2019,81.48222734484638,116.40225232745846,58.40260040513878
Deaths,Turkmenistan,Male,Age-standardized,HIV/AIDS,Rate,2019,2.9571259573380395,3.194502885530371,2.7424708507550912
Deaths,Turkmenistan,Female,Age-standardized,HIV/AIDS,Rate,2019,0.8468655130179846,0.9335335864770442,0.7642950396157273
Deaths,Turkmenistan,Both,Age-standardized,HIV/AIDS,Rate,2019,1.9562955386135454,2.0914312810952036,1.8403852323675258
Deaths,Tajikistan,Male,Age-standardized,HIV/AIDS,Rate,2019,0.37557903398235554,0.47853068384242703,0.31694934911594813
Deaths,Tajikistan,Female,Age-standardized,HIV/AIDS,Rate,2019,0.9637761514144999,1.5556649353756378,0.6718806896865452
Deaths,Tajikistan,Both,Age-standardized,HIV/AIDS,Rate,2019,0.6719267805849657,0.9790841199297973,0.5050304477029516
Deaths,Liberia,Male,Age-standardized,HIV/AIDS,Rate,2019,45.183945249154064,59.74888956921417,34.94851519081098
Deaths,Liberia,Female,Age-standardized,HIV/AIDS,Rate,2019,40.47069171140206,56.94902362533637,29.351082214928923
Deaths,Liberia,Both,Age-standardized,HIV/AIDS,Rate,2019,43.178139593076786,56.390638146135096,33.204570571286744
Deaths,Indonesia,Male,Age-standardized,HIV/AIDS,Rate,2019,2.4591912175013992,3.2401688899305463,1.9942762782113408
Deaths,Indonesia,Female,Age-standardized,HIV/AIDS,Rate,2019,1.7464278665618045,2.3844995737897885,1.348188210196827
Deaths,Indonesia,Both,Age-standardized,HIV/AIDS,Rate,2019,2.1053737142953044,2.807374505586136,1.6728484069090306
Deaths,Bermuda,Male,Age-standardized,HIV/AIDS,Rate,2019,11.578799679146107,11.895036594623656,11.29637343432563
Deaths,Bermuda,Female,Age-standardized,HIV/AIDS,Rate,2019,3.632446257710326,3.7182153831424682,3.5535045687167455
Deaths,Bermuda,Both,Age-standardized,HIV/AIDS,Rate,2019,7.529858088237964,7.69488631743756,7.3821878142488115
Deaths,Tonga,Male,Age-standardized,HIV/AIDS,Rate,2019,2.634759971316045,6.924610778140987,0.5481343327897426
Deaths,Tonga,Female,Age-standardized,HIV/AIDS,Rate,2019,1.492235436629684,4.917122061141545,0.23307402916391173
Deaths,Tonga,Both,Age-standardized,HIV/AIDS,Rate,2019,2.0417753605234235,5.541878734827757,0.3848577595361451
Deaths,Sudan,Male,Age-standardized,HIV/AIDS,Rate,2019,14.0059134246221,37.42575761943246,6.2846569800425796
Deaths,Sudan,Female,Age-standardized,HIV/AIDS,Rate,2019,18.069094842428857,31.714127486921893,10.064911889997287
Deaths,Sudan,Both,Age-standardized,HIV/AIDS,Rate,2019,16.0818349739285,31.47608080188803,8.295404502941828
Deaths,Namibia,Male,Age-standardized,HIV/AIDS,Rate,2019,192.4403622238274,274.7462186661229,143.81541001107038
Deaths,Namibia,Female,Age-standardized,HIV/AIDS,Rate,2019,184.84922044087196,223.4114789897337,154.2200787073884
Deaths,Namibia,Both,Age-standardized,HIV/AIDS,Rate,2019,187.83308287277526,221.59957382543962,162.72016362541999
Deaths,Equatorial Guinea,Male,Age-standardized,HIV/AIDS,Rate,2019,178.9887734873957,284.2925065967569,110.04920634055163
Deaths,Equatorial Guinea,Female,Age-standardized,HIV/AIDS,Rate,2019,233.01423973879687,386.5561036174073,148.6185988956961
Deaths,Equatorial Guinea,Both,Age-standardized,HIV/AIDS,Rate,2019,204.3523913151775,323.0232781232025,130.7318095515649
Deaths,Palestine,Male,Age-standardized,HIV/AIDS,Rate,2019,0.3407998134326272,0.4014631102732433,0.2948695939016294
Deaths,Palestine,Female,Age-standardized,HIV/AIDS,Rate,2019,0.23882276777952283,0.28454059969824297,0.20311791418057243
Deaths,Palestine,Both,Age-standardized,HIV/AIDS,Rate,2019,0.29054001655467326,0.3439130100690489,0.2501510819812063
Deaths,Panama,Male,Age-standardized,HIV/AIDS,Rate,2019,19.28134327630705,20.454042874217173,18.166624120727413
Deaths,Panama,Female,Age-standardized,HIV/AIDS,Rate,2019,6.282865614324501,6.706061835383183,5.905838705862943
Deaths,Panama,Both,Age-standardized,HIV/AIDS,Rate,2019,12.807990681584828,13.41649355309287,12.222586008703331
Deaths,Sudan,Male,Age-standardized,HIV/AIDS,Rate,1990,0.8777692310727603,3.495086906703671,0.05425869038144887
Deaths,Sudan,Female,Age-standardized,HIV/AIDS,Rate,1990,1.3629611045247205,4.319091899619926,0.4405666861913543
Deaths,Sudan,Both,Age-standardized,HIV/AIDS,Rate,1990,1.1244880773272115,3.9228682380599493,0.25367467471596206
Deaths,Nicaragua,Male,Age-standardized,HIV/AIDS,Rate,2019,11.306881816582282,17.080420434968076,7.086501960740155
Deaths,Nicaragua,Female,Age-standardized,HIV/AIDS,Rate,2019,6.5243676906827135,9.21948637324647,3.30144990190684
Deaths,Nicaragua,Both,Age-standardized,HIV/AIDS,Rate,2019,8.821132382752431,12.87657555470445,5.152853341702926
Deaths,Australia,Male,Age-standardized,HIV/AIDS,Rate,2019,0.3787791124523661,0.3929986337208024,0.36450442873598704
Deaths,Australia,Female,Age-standardized,HIV/AIDS,Rate,2019,0.1095768934275367,0.1145210260394376,0.10505373633567765
Deaths,Australia,Both,Age-standardized,HIV/AIDS,Rate,2019,0.24170842171182652,0.24912832598498427,0.23409018930962977
Deaths,Saint Vincent and the Grenadines,Male,Age-standardized,HIV/AIDS,Rate,2019,21.08186161153776,21.653612755195446,20.484332450426074
Deaths,Saint Vincent and the Grenadines,Female,Age-standardized,HIV/AIDS,Rate,2019,11.064680377415474,11.354339588684864,10.802995580028552
Deaths,Saint Vincent and the Grenadines,Both,Age-standardized,HIV/AIDS,Rate,2019,16.16680603822098,16.479668635187117,15.831625081104184
Deaths,Turkey,Male,Age-standardized,HIV/AIDS,Rate,2019,0.3374525081085709,0.3948167554501561,0.2704283147559277
Deaths,Turkey,Female,Age-standardized,HIV/AIDS,Rate,2019,0.18719733070427705,0.2226510238793454,0.1493667368294097
Deaths,Turkey,Both,Age-standardized,HIV/AIDS,Rate,2019,0.26152317075518905,0.3051056555536105,0.21188108596406424
Deaths,Sao Tome and Principe,Male,Age-standardized,HIV/AIDS,Rate,2019,0.25541730555314823,0.4202104402175702,0.13714652058432314
Deaths,Sao Tome and Principe,Female,Age-standardized,HIV/AIDS,Rate,2019,0.0703277248411014,0.11453823236598741,0.03469326235346104
Deaths,Sao Tome and Principe,Both,Age-standardized,HIV/AIDS,Rate,2019,0.16334491932115072,0.26739448141756134,0.08652089441647239
Deaths,Solomon Islands,Male,Age-standardized,HIV/AIDS,Rate,2019,6.476862568795569,53.97920280536927,0.029780456755279124
Deaths,Solomon Islands,Female,Age-standardized,HIV/AIDS,Rate,2019,8.009718069570026,61.80025466756285,0.02839072969139765
Deaths,Solomon Islands,Both,Age-standardized,HIV/AIDS,Rate,2019,7.2466577417064135,59.73556814206485,0.03631066505325672
Deaths,Libya,Male,Age-standardized,HIV/AIDS,Rate,2019,1.1627946177453892,6.822387719197554,0.02500128886713961
Deaths,Libya,Female,Age-standardized,HIV/AIDS,Rate,2019,1.1403179227613365,5.872113869687443,0.00787698042351954
Deaths,Libya,Both,Age-standardized,HIV/AIDS,Rate,2019,1.1517176231576522,6.410523722665002,0.019368836890228204
Deaths,United States Virgin Islands,Male,Age-standardized,HIV/AIDS,Rate,2019,9.064279936790955,9.309318318378098,8.814480887922604
Deaths,United States Virgin Islands,Female,Age-standardized,HIV/AIDS,Rate,2019,4.18194959169011,4.275040317504277,4.086367069074862
Deaths,United States Virgin Islands,Both,Age-standardized,HIV/AIDS,Rate,2019,6.456979765905738,6.578634202230715,6.329326313147236
Deaths,Jamaica,Male,Age-standardized,HIV/AIDS,Rate,2019,16.657078270645673,17.115674374986682,16.20669617588616
Deaths,Jamaica,Female,Age-standardized,HIV/AIDS,Rate,2019,11.588575695575667,11.873274136047662,11.306079000915688
Deaths,Jamaica,Both,Age-standardized,HIV/AIDS,Rate,2019,14.083882884170325,14.336667028274398,13.838866981556329
Deaths,Botswana,Male,Age-standardized,HIV/AIDS,Rate,2019,282.82773954164276,405.40828808488493,206.44172229342038
Deaths,Botswana,Female,Age-standardized,HIV/AIDS,Rate,2019,238.27702355504405,309.9915248354945,192.05617975667857
Deaths,Botswana,Both,Age-standardized,HIV/AIDS,Rate,2019,258.0871094890213,320.451749491339,216.64337407702024
Deaths,Uzbekistan,Male,Age-standardized,HIV/AIDS,Rate,2019,2.460190977719511,2.6273218300443166,2.312210589914973
Deaths,Uzbekistan,Female,Age-standardized,HIV/AIDS,Rate,2019,0.8999084959375365,0.9829218988142169,0.8217072197389307
Deaths,Uzbekistan,Both,Age-standardized,HIV/AIDS,Rate,2019,1.6657801783988158,1.7581890633757642,1.5804454163149169
Deaths,Italy,Male,Age-standardized,HIV/AIDS,Rate,2019,1.168034355313602,1.1982225688097785,1.1391789201755889
Deaths,Italy,Female,Age-standardized,HIV/AIDS,Rate,2019,0.37878296703274583,0.38781448913703565,0.3702190176695549
Deaths,Italy,Both,Age-standardized,HIV/AIDS,Rate,2019,0.767015430436903,0.78260385432719,0.7517910757944076
Deaths,Nepal,Male,Age-standardized,HIV/AIDS,Rate,2019,8.176585868130372,46.56121899613326,0.1401374922390321
Deaths,Nepal,Female,Age-standardized,HIV/AIDS,Rate,2019,2.6082837284180638,20.866808043291424,0.026558974482503266
Deaths,Nepal,Both,Age-standardized,HIV/AIDS,Rate,2019,5.128903376570113,31.21928169635529,0.0859723660616777
Deaths,Niue,Male,Age-standardized,HIV/AIDS,Rate,2019,11.045934235581027,58.28081420977119,0.15455533111510134
Deaths,Niue,Female,Age-standardized,HIV/AIDS,Rate,2019,6.134696673667878,32.034582957060906,0.06073137510411259
Deaths,Niue,Both,Age-standardized,HIV/AIDS,Rate,2019,8.576806173996035,41.13088179840923,0.12956445586888765
Deaths,Malawi,Male,Age-standardized,HIV/AIDS,Rate,2019,109.75650067107468,150.48108785577708,85.64940171534492
Deaths,Malawi,Female,Age-standardized,HIV/AIDS,Rate,2019,112.50665202821668,139.968228551958,89.9845637835243
Deaths,Malawi,Both,Age-standardized,HIV/AIDS,Rate,2019,111.20253982395752,131.67801938399214,97.02122387747507
Deaths,Malta,Male,Age-standardized,HIV/AIDS,Rate,2019,0.4145197713885145,0.44328757427143517,0.3884318519746409
Deaths,Malta,Female,Age-standardized,HIV/AIDS,Rate,2019,0.14883515912612624,0.15788583899983966,0.1400208334020566
Deaths,Malta,Both,Age-standardized,HIV/AIDS,Rate,2019,0.2849476947223828,0.3005128477029706,0.2700436647626763
Deaths,India,Male,Age-standardized,HIV/AIDS,Rate,2019,3.4727714789388644,4.064252272762818,3.0754779799613563
Deaths,India,Female,Age-standardized,HIV/AIDS,Rate,2019,3.0443554551961998,3.543144535411656,2.6552163252838095
Deaths,India,Both,Age-standardized,HIV/AIDS,Rate,2019,3.260350164925441,3.7180311503139043,2.893823241215133
Deaths,Ethiopia,Male,Age-standardized,HIV/AIDS,Rate,2019,25.402667014464743,30.959192145590542,20.93419300596598
Deaths,Ethiopia,Female,Age-standardized,HIV/AIDS,Rate,2019,41.656029786906835,49.72513710694351,34.41226411991612
Deaths,Ethiopia,Both,Age-standardized,HIV/AIDS,Rate,2019,33.55648961445361,39.57886405421657,28.677756769901627
Deaths,Morocco,Male,Age-standardized,HIV/AIDS,Rate,2019,1.4987032671220863,8.797970737323526,0.04629491047655356
Deaths,Morocco,Female,Age-standardized,HIV/AIDS,Rate,2019,1.213225756877993,8.28536718064118,0.014961562027211226
Deaths,Morocco,Both,Age-standardized,HIV/AIDS,Rate,2019,1.3551777208937468,8.249487365218217,0.03402131220818987
Deaths,Trinidad and Tobago,Male,Age-standardized,HIV/AIDS,Rate,2019,15.528299363937892,15.962193589948198,15.086447753273156
Deaths,Trinidad and Tobago,Female,Age-standardized,HIV/AIDS,Rate,2019,10.218039941771677,10.473795607618456,9.963085764197892
Deaths,Trinidad and Tobago,Both,Age-standardized,HIV/AIDS,Rate,2019,12.901736821426768,13.142139256512488,12.6395397927373
Deaths,United States of America,Male,Age-standardized,HIV/AIDS,Rate,2019,2.563307847512817,2.5983717848518424,2.523115275334927
Deaths,United States of America,Female,Age-standardized,HIV/AIDS,Rate,2019,0.9986886611980187,1.0130150347274938,0.9855487224309092
Deaths,United States of America,Both,Age-standardized,HIV/AIDS,Rate,2019,1.7660430118362127,1.784455025395645,1.7456863628085153
Deaths,Niger,Male,Age-standardized,HIV/AIDS,Rate,2019,11.924105897488838,17.052241440019003,8.159129346439892
Deaths,Niger,Female,Age-standardized,HIV/AIDS,Rate,2019,9.84605943935805,14.023704196756023,6.252809814994141
Deaths,Niger,Both,Age-standardized,HIV/AIDS,Rate,2019,10.829609589713359,14.470743936885908,7.647307106708876
Deaths,Bosnia and Herzegovina,Male,Age-standardized,HIV/AIDS,Rate,2019,0.04345154879840809,0.04951124567957811,0.038009745402228276
Deaths,Bosnia and Herzegovina,Female,Age-standardized,HIV/AIDS,Rate,2019,0.035201191797944065,0.09462088923919126,0.011689223834927242
Deaths,Bosnia and Herzegovina,Both,Age-standardized,HIV/AIDS,Rate,2019,0.04003687442289713,0.0728185755778602,0.025274670769548944
Deaths,Croatia,Male,Age-standardized,HIV/AIDS,Rate,2019,0.21803099251807975,0.2308034619974916,0.20555545504607906
Deaths,Croatia,Female,Age-standardized,HIV/AIDS,Rate,2019,0.07348103470019794,0.08037919423155783,0.06713889014059193
Deaths,Croatia,Both,Age-standardized,HIV/AIDS,Rate,2019,0.14505744831389658,0.15209570661231572,0.1380840785651997
Deaths,Kenya,Male,Age-standardized,HIV/AIDS,Rate,2019,131.70850559673892,166.95250292280804,107.13573904245484
Deaths,Kenya,Female,Age-standardized,HIV/AIDS,Rate,2019,135.02730552400905,164.64103275760354,105.21103019425749
Deaths,Kenya,Both,Age-standardized,HIV/AIDS,Rate,2019,133.48296132871133,151.16847861120647,118.74960635074963
Deaths,Cameroon,Male,Age-standardized,HIV/AIDS,Rate,2019,97.86032366211049,118.39129150150755,82.91015260990082
Deaths,Cameroon,Female,Age-standardized,HIV/AIDS,Rate,2019,120.9618467370985,145.93032266356607,101.34940063284375
Deaths,Cameroon,Both,Age-standardized,HIV/AIDS,Rate,2019,109.67347931233724,127.75913238562066,96.9553299408759
Deaths,Eswatini,Male,Age-standardized,HIV/AIDS,Rate,2019,397.8067562057357,555.6844397964396,301.4313224203928
Deaths,Eswatini,Female,Age-standardized,HIV/AIDS,Rate,2019,317.32117429507315,371.9333522345657,267.8674342823703
Deaths,Eswatini,Both,Age-standardized,HIV/AIDS,Rate,2019,353.1302806390127,417.71230599725163,307.8129913985247
